face_position_x,face_position_y,face_size_w,face_size_h,distance_to_face,left_eye_position_x,left_eye_position_y,right_eye_position_x,right_eye_position_y,eyes_size_w,eyes_size_h,head_pose_yaw,head_pose_pitch,head_pose_roll,gaze_direction_ox,gaze_direction_oy,gaze_direction_oz,screen_point_x,screen_point_y
264.2723,109.37039,207.67996,284.03473,0.5179721246040971,375.234521349848,161.37099781739988,285.04768489868604,159.42050834728133,90.19811188410742,123.35998138400339,0.2135489,22.321821,3.9710674,0.0059819873,0.31298038,-0.9444164,893,597
265.95282,111.65399,210.27725,281.90857,0.5168544970867378,377.4013435761268,167.98221889065297,288.3546109124487,166.26450926535307,89.05594982246356,119.39301632946774,-0.5711098,28.853565,6.469368,-0.031290017,0.31188825,-0.9451445,818,589
272.3606,106.3913,204.1208,291.99182,0.5232203917161001,382.94210784238487,167.26609176345573,297.51842616440643,164.48291140162746,85.44583563332314,122.22901683530107,-0.07991028,28.050735,9.417077,-0.0019355584,0.32789078,-0.93978137,746,589
273.90662,108.3112,205.04906,292.04465,0.5255022104813039,387.9486195138824,164.65313549350904,300.2982121262548,163.3429638644724,87.65523439030957,124.84447564843067,0.011479855,25.963703,9.044676,0.0030464637,0.31333926,-0.9436789,654,587
276.463,108.7111,209.23056,287.28055,0.528625355353349,393.6275481300846,171.22904091789425,306.6895534211218,167.361094526281,86.9836241467908,119.43142141417918,-0.15801644,25.099024,15.809896,0.004827376,0.30461624,-0.94789475,573,584
276.4137,111.27049,211.65105,284.19748,0.5275791097121267,397.11952541787167,168.7379209389357,307.6787006743086,165.81858620687234,89.46724507469717,120.13342676815378,-0.5163741,23.697536,15.285868,0.051499885,0.30543396,-0.9433315,474,593
276.6273,112.129486,210.27141,282.22122,0.5264820485784748,396.166577546824,171.01690608367338,309.2107063905004,169.2780726336878,86.96552152884145,116.72302941754053,1.110189,23.915379,19.994532,0.08822444,0.31090754,-0.93946546,397,594
277.43912,112.232864,211.72269,282.395,0.5267571932268424,399.0159247817219,172.8041920541496,313.4066298408915,170.68955598686222,85.6239741934133,114.20496131432341,0.227664,22.298721,18.573215,0.08892209,0.31242976,-0.9382021,312,585
280.72238,111.62478,210.20013,282.94614,0.528836753967388,404.4278944645075,172.23739230196472,317.608006171723,168.5412462213487,86.86329920535532,116.92492488689327,-0.70498586,22.543346,20.543037,0.0947853,0.3008289,-0.9427428,251,578
285.9319,110.50581,208.20728,284.75653,0.5263623076550297,407.83129323363335,171.52117838794916,323.05659225361103,169.16269585623527,84.79223851546821,115.96685865028185,-0.37425852,24.017902,20.061668,0.092911884,0.3326425,-0.93143207,170,573
290.68576,108.168564,208.33633,288.66052,0.531915008118817,417.00065921944287,172.0356794700573,334.8645177665,168.98756889565345,82.16559750407636,113.84458880718579,-0.5232334,15.915512,23.782885,0.13032454,0.30976653,-0.93178564,100,571
292.17834,108.36543,208.92476,286.82886,0.5344693126097769,419.55084302462046,170.39219463648897,336.26892988387544,167.7595731883148,83.30398671820234,114.36647075051768,-0.7061696,19.435701,24.276978,0.075551234,0.29250258,-0.93991405,38,569
293.11307,107.67275,208.30229,287.34204,0.5325967435982433,420.36767756627484,171.12400878976663,336.95540423714743,167.83766107187589,83.44628815739712,115.10975966253527,-0.5001352,17.52585,22.446827,0.0696194,0.28926948,-0.93925464,39,500
289.82587,108.29776,209.8274,287.08847,0.5309083904906612,415.7703669939843,171.79667390061766,329.75529435726327,167.98513882975456,86.06017240479456,117.74860736512206,0.12413812,20.591928,22.507,0.06016636,0.3233867,-0.93678486,102,494
286.82028,106.976166,211.61844,287.59863,0.5316313224361938,411.36531193545403,172.00125543094322,326.8189814686321,167.03355313766946,84.62531043208752,115.00946575701538,0.64613485,22.733063,18.880909,0.1021996,0.28193566,-0.94770354,180,494
287.2549,108.83565,210.76459,283.92755,0.5284807747783019,409.43646612437277,167.85937248700904,319.92493599127937,164.39450078507727,89.54847515553736,120.6335446774843,0.7224963,22.144962,18.71482,0.057057343,0.29021093,-0.95147777,245,482
286.59686,108.5493,211.24277,283.54733,0.5282237409015579,408.6686941731105,167.93721222219887,319.9554665561182,164.6643504980397,88.74672936795639,119.12312417304304,0.47492242,23.837309,16.528439,0.09874607,0.29595295,-0.9439484,336,483
284.28577,110.08636,212.97629,281.92184,0.5283844484707848,405.1711366541936,172.86563989272005,319.39710421444266,168.40566247862122,85.84018050037308,113.62871549036305,0.82813454,23.013489,16.138388,0.03676456,0.27965093,-0.9520107,405,481
283.03656,108.65481,213.3317,281.52643,0.5262650075644855,402.7833235424248,167.67795023665167,312.8491562930037,163.46577205111498,89.99079045986088,118.75772020183288,1.4101696,23.0034,12.20145,0.051198468,0.25270364,-0.9596039,483,480
283.49887,108.41128,210.0395,281.4553,0.5280604481343658,402.64925352391833,168.86591969285828,313.8194360902505,164.15482105798574,88.89936289486333,119.12614305203006,1.3982968,21.244717,12.738871,0.02402478,0.2703195,-0.9575765,544,474
277.4512,104.25662,214.73573,287.8648,0.5274747070324909,397.78549532007247,165.43863054815748,307.70901484314555,161.57168841783906,90.12265624527521,120.81427106543761,0.91988087,24.34856,16.411224,0.028478568,0.27127546,-0.95586133,627,477
278.29883,103.478516,211.53307,285.8013,0.5287557858622352,397.1530719445553,165.52349860468428,306.28586159712205,160.35794127297584,90.94760612276004,122.87886987509248,0.9160371,21.939632,11.860622,-0.0204839,0.26605585,-0.9553783,702,475
276.8599,106.52058,212.70132,283.86865,0.5259517961811817,395.12939568779626,168.38589339559903,306.80553131723997,164.07569518982845,88.38289084548147,117.9547526462573,1.4542227,22.205605,14.630001,0.0019402744,0.25582635,-0.9614162,770,470
277.21094,104.69018,210.66708,284.7237,0.5294934104604558,391.9120022317162,163.78378347186765,302.987578757498,161.46093168596883,88.94103071727,120.20681328491057,1.1776953,23.780897,12.4902,-0.03280403,0.27012345,-0.9579492,777,423
278.40707,107.66253,212.10576,281.83295,0.525194565846967,395.3881613596663,167.43322828476863,306.1277430986142,163.48372056448767,89.30989465865707,118.66943616340622,1.0287104,24.850348,14.238249,-0.028552629,0.28246042,-0.9546852,716,426
281.03723,103.89592,210.32587,285.3133,0.5290649092083717,397.99804141328354,163.46999161183726,308.06384866540907,159.98615146571524,89.97085460422518,122.04814008438146,0.36871767,22.697762,12.693329,-0.012366614,0.2575166,-0.96066725,638,427
281.8634,105.95827,211.2915,282.34476,0.5266370941603487,400.6850011974242,164.89774608052736,310.4857602818887,161.77193350022222,90.229567576883,120.57202901182033,0.27950358,20.518368,14.198341,0.038297325,0.2504785,-0.9612583,541,428
283.51974,106.773476,213.17563,280.88174,0.5284703690452408,403.0312264978195,167.75226360910779,314.1912015087112,163.31368770064523,88.90386907749556,117.14037850275282,1.2322445,19.864023,14.751844,0.04080127,0.24354418,-0.9632798,460,422
286.09354,104.19942,214.24043,283.9058,0.5314884060413472,408.0812176555024,167.33725030989052,319.9654677349914,162.13564940384248,88.20313345285898,116.88447488872102,1.0613747,20.555729,16.992958,0.024997069,0.24363777,-0.9628605,382,423
287.0485,104.821304,211.84805,285.96896,0.532047415239355,408.8119191952223,166.27730984310452,321.40160460431116,162.37207781929297,87.45817685859316,118.05784308600386,0.9118433,20.248741,16.540295,0.056520645,0.26861665,-0.9553563,304,419
288.8743,103.776474,210.66457,286.16763,0.5306324886508228,412.1186325594557,165.14493442089073,323.56169813947633,161.2842028944818,88.60252937695195,120.35804877510718,0.41140652,21.518772,18.811016,0.030119218,0.2680633,-0.95605236,236,425
287.4914,102.92901,211.71696,291.38885,0.5311910399288217,413.4553090469274,166.36170636060172,327.1917574816246,164.1678163853777,86.27827810568797,118.74593375146989,-0.18426895,17.567905,17.272957,0.08060685,0.30592778,-0.9429998,145,421
287.15234,103.91361,212.21846,288.38638,0.5316637724400763,414.4260614576167,167.0025608852281,329.01274115081446,164.952778394502,85.42663842661794,116.0873529235092,-0.8953769,24.099178,19.605995,0.10695072,0.27976403,-0.95067984,89,418
289.53372,103.95326,210.57648,288.84964,0.5309120858098516,415.69114620091705,167.39027617125518,331.50123928148014,164.67457874128374,84.21318186961895,115.51597594341735,-0.64755154,21.54898,21.8943,0.093963005,0.2804678,-0.9473202,22,412
291.3071,103.26783,208.05742,288.93124,0.5304625366017859,416.0618571193983,164.44158807207864,331.92559041862995,161.6395318486981,84.16045779007946,116.87439887372481,-0.26032138,19.478992,17.821775,0.16174021,0.27899656,-0.9380047,28,357
291.87796,105.03042,207.64803,287.95703,0.5301550653839571,414.4884336225457,168.94327232536781,331.38047001658765,162.81014285950843,83.22555748604688,115.41349549862714,0.027274609,20.387365,15.194836,0.1991534,0.2788415,-0.93478596,106,354
289.35257,102.66394,209.55557,289.74622,0.5295890995067529,411.3831528416706,164.99177915482488,325.5379947898038,160.23030171067495,85.91420205000357,118.7909948233431,0.047969818,24.129639,17.434696,0.086029105,0.26154894,-0.9582778,180,350
288.41852,104.055275,211.53552,287.84613,0.5292762996807594,410.75970861888885,165.2070922250853,322.1737011957138,161.47069098563705,88.62855290412345,120.60095485169718,0.13265896,21.423988,14.714865,0.032560073,0.26166293,-0.9589603,239,341
287.43076,104.08759,213.23799,286.24008,0.5303498898611178,409.28696434086226,166.08160703889297,320.8566479108928,160.94790599757488,88.51297641349055,118.81542050474278,0.66319776,20.60663,14.613638,0.026246417,0.22723234,-0.96838576,313,339
290.08167,104.793755,209.21738,285.64908,0.528476282714427,406.87777242096365,165.5290713098444,319.38508232228435,160.6486586570787,87.56567954339586,119.55534502820485,0.90614367,23.412968,13.744398,0.063512936,0.25475916,-0.95825243,391,334
288.17422,106.8374,209.86998,283.7212,0.5282825376190027,405.462767809599,163.59063190215397,315.38665510532974,159.56035298593065,90.12543335345892,121.83969972408934,-0.08026385,23.242916,16.309284,-0.018419096,0.24359113,-0.96497715,463,331
286.8388,105.851074,212.15141,286.5648,0.5287417513279009,405.7478140230495,163.83951557978986,315.86560722374946,159.37210370700637,89.94303535983106,121.49109248667617,0.56850076,23.87153,15.015282,0.01190415,0.270935,-0.95609826,549,330
287.7747,106.82735,210.13191,280.6358,0.5270120442755204,404.8096270057826,168.47036802190638,319.5645902208784,163.68512667287547,85.3203055471905,113.94714978877519,0.60879946,20.946684,14.959335,-0.0014005991,0.21439259,-0.97275805,598,327
286.2956,102.23672,208.75827,285.76898,0.5296908156354464,401.72966404823643,163.88792568081027,313.43052586033906,159.55839483073743,88.35576383630166,120.95011444372393,0.46184278,19.856987,13.310133,-0.029889705,0.23633018,-0.96595126,659,311
280.95862,103.23906,213.60316,284.37332,0.5262698984414181,399.8901583883062,164.14892624953256,308.6403528208516,159.69970298571855,91.31098402983294,121.56377861160558,0.8783674,20.897293,11.602505,-0.041860785,0.22262515,-0.9685059,717,311
280.64334,101.923836,210.00397,286.91376,0.5264846730975451,397.97974509898506,160.6648668564469,305.71170259280973,156.5747951971082,92.31659578150243,126.1257189636158,0.20918751,21.896946,11.668472,-0.040429257,0.2191497,-0.969125,717,267
283.1725,104.12218,209.87506,284.40424,0.5259455783747085,400.513434925719,164.0883223769763,311.27064653347986,158.87741968155956,89.32559612758932,121.04619663862786,1.1735835,25.88884,15.778439,0.005815591,0.25489715,-0.9620301,641,263
285.38895,103.39984,209.1036,284.39224,0.5277291478569522,402.8963882638228,161.38553209743702,311.0528713275254,156.56400399309302,91.91191074469833,125.0051816688358,0.761096,19.847157,14.291824,-0.0220018,0.23203261,-0.9671552,593,260
288.9396,103.10023,205.77588,283.794,0.5275087453734197,402.6991105229425,161.79572528085123,311.30730451479377,157.5245849017931,91.44426359482927,126.11455755176712,1.4448519,19.21841,12.301281,0.00045912716,0.21358588,-0.9712627,525,260
289.98804,103.7661,206.35854,283.0657,0.52888169368928,403.0357782440059,164.14681306126423,316.8562336225235,160.39054223804797,86.22303972699616,118.27368991779728,0.7750275,23.464598,14.14118,0.008544163,0.22658588,-0.96884406,463,260
285.1136,101.9372,213.42496,287.35178,0.5301660296595009,405.71083843809623,161.30523395877933,313.3711822648401,154.98113560512772,92.4590442491336,124.48530351277445,-0.28365898,24.412075,15.7056675,0.040832575,0.2409583,-0.96415126,409,254
288.6421,103.92003,211.42638,286.45084,0.5316787750306567,409.6457741703755,161.79758108701174,319.00544673101444,157.87585720328445,90.68653467891409,122.86657009660372,0.57647324,22.637947,14.060307,0.035661355,0.24939783,-0.96231675,321,245
287.7737,103.37298,213.0333,285.2241,0.5300963769110096,410.9367957019317,162.70614071815862,320.7432064909058,158.8333856774384,90.23996008949959,120.81966149513666,0.31337762,22.068527,16.886284,0.0684002,0.236067,-0.9659215,249,247
289.94525,102.828514,209.89992,287.40518,0.5320248185217902,411.62075357008047,161.99517977877906,321.7458487238746,158.20014231450307,89.91763119924696,123.11959644692227,0.60769653,22.185963,17.374187,0.05025847,0.22924647,-0.9677806,200,241
287.75674,101.31664,212.00722,289.49734,0.5331208961817799,411.14975096846734,162.17280219266615,320.417421850033,155.96597930699375,90.84611451776154,124.0510076752696,0.687382,20.74973,18.796888,0.09255335,0.24463297,-0.9584061,151,237
289.6795,104.72973,209.83078,287.36758,0.528662125820841,414.4926860140228,167.1195935686606,331.02604800716534,161.7906524011492,83.55728762944874,114.43343005925715,0.52586746,20.231262,18.37371,0.19399785,0.25948676,-0.9399741,94,237
293.0433,106.25871,209.69904,288.42752,0.5285109218282685,418.5485539706848,166.45630307680167,333.9137216777932,163.84327999900543,84.65615155330552,116.43908534854673,0.55404305,16.406954,16.316034,0.12528706,0.23654608,-0.96038646,39,238
288.4808,100.749435,212.18243,289.8731,0.5329413295097849,416.8728146476269,166.36187159757475,334.532748384022,163.6606283497743,82.3638033049664,112.52133922679549,-0.03890872,16.643063,17.252007,0.20615782,0.25834897,-0.9385969,50,175
290.24597,101.1452,209.48386,288.7604,0.5311602924754141,413.2486485983802,163.02016058196855,327.8510637943657,158.85692319944624,85.45097688557279,117.78883236283188,0.4276483,19.745022,16.623034,0.121063106,0.2089645,-0.967085,119,173
288.8086,100.144035,212.08821,290.05307,0.5310597201627388,413.59574559315644,163.90827488694242,328.2873475996019,160.09347002286552,85.35398960710552,116.73061225062676,0.18290615,19.993458,16.993074,0.081216194,0.22381003,-0.96725357,190,171
292.96362,103.10302,207.36797,286.94608,0.5294552078607448,412.19717598392276,163.78506104705397,326.420769147345,159.53405679036663,85.83140254339872,118.76947351227709,0.5925579,20.653976,14.697674,0.0540531,0.22882453,-0.9664612,250,171
291.67603,102.52043,207.8817,288.82266,0.5282532579342143,411.5949781398245,164.27650190880206,323.42491911772464,158.47252711025078,88.2689658712196,122.63743223564026,0.5283351,23.22173,15.375208,0.033906113,0.24149093,-0.96554023,308,168
289.26712,103.75541,210.52116,289.35126,0.5274641490563466,408.5740370071881,163.75750629869043,320.6960780603868,158.15922570177435,87.97230138292419,120.91371498429055,0.38474894,21.15821,16.80577,0.035791405,0.22065097,-0.96809006,356,168
288.307,102.745636,212.1345,288.28122,0.5283058357699838,408.7254120719029,163.081414833606,320.089955128128,159.8653774144998,88.66704458940819,120.49451169888883,0.47574115,21.789165,15.814045,-0.009741733,0.22772314,-0.9690276,418,168
284.12906,102.25386,207.6582,277.39297,0.5273103067063619,401.85434074441173,160.529725501776,310.56064860712246,156.61077554818092,91.34081849298028,122.0144496390109,0.498698,18.942017,15.649593,0.023129752,0.21477096,-0.9712671,483,165
285.99683,100.70697,209.9916,286.46405,0.5275653034390567,402.3073661002218,160.8166756929583,312.6832396962464,155.98691505650976,89.69402855035318,122.3578259066677,0.21255064,21.494,13.48373,-0.017174313,0.21772835,-0.9723078,562,168
287.20837,101.44462,208.95865,286.1362,0.5261654805582934,402.8655093481245,160.4692092532067,313.46032663501927,157.120689632692,89.43861814186003,122.47220435937038,0.39562392,23.457047,14.938858,-0.034335423,0.22050326,-0.9714263,613,162
285.13113,97.99079,210.5189,288.74023,0.528363857845,402.5333064995516,159.50855193529196,312.3584489345785,154.78164240616525,90.24069125748518,123.77091864827251,0.981205,19.483227,12.57456,-0.027316011,0.20613001,-0.9734395,629,126
285.59262,100.604034,207.28627,281.57227,0.5307623784373191,404.05326613146235,159.18651655328657,311.9620312175926,153.92149178352636,92.17276570654658,125.2050820885792,0.54405904,17.333746,12.606171,-0.05686114,0.20192607,-0.97293234,631,89
282.7448,100.823,211.94377,278.38663,0.531789746792922,402.8225744403353,162.32490697192696,312.81752245514735,157.66747918007894,90.07487065054372,118.31269810127891,0.94089603,17.982368,14.043749,-0.018822053,0.15151343,-0.98399377,564,68
286.3234,99.60899,209.11124,287.7656,0.5286863224987683,404.8215454160787,158.62421346457194,314.24336319069846,153.88253146778078,90.64369578943914,124.73809362184838,1.0049143,24.570395,13.6520195,-0.010277547,0.2285288,-0.9698298,567,108
287.53992,99.654144,210.02661,287.20758,0.5296945207694885,405.3993771674821,156.93700884534869,313.2571995735514,153.23719388521917,92.18189078765354,126.05706323469741,0.66387033,22.742458,13.808928,0.0033598072,0.20245533,-0.9753775,501,114
287.25446,100.31043,206.8784,278.71683,0.5306698825528625,403.7825456737717,160.06543276701404,314.76072877388225,155.88629578649807,89.07584490398074,120.00738870629085,0.7544651,16.752956,13.532337,0.005595292,0.17380475,-0.98184794,509,62
287.4243,100.9803,211.80243,287.561,0.5279743488346331,405.1032363768589,160.27444143105527,316.40789131888033,156.41916477416703,88.74078846888399,120.48204725989174,0.63969994,23.687237,14.258373,0.011143008,0.21729852,-0.9728626,510,198
287.5036,101.74094,212.79305,288.28607,0.5291488287080323,408.1860399596997,160.506398530365,318.2999181229446,155.9038470165915,89.95029998778078,121.86215312307647,0.42580366,23.852543,13.398918,0.04895569,0.22554606,-0.96821773,425,195
287.24524,101.406784,213.41858,286.19287,0.530513102076933,407.21009298414066,161.46471316614566,318.60263706813276,156.9842156420034,88.67042751927362,118.90644357057002,0.7373471,23.814241,14.979176,0.027113583,0.20025566,-0.9757155,419,142
287.42175,103.474075,211.89647,283.5833,0.5290497190792784,407.12220316205384,160.17246241108688,317.2908134265619,154.44990698063003,89.93309939666112,120.35842966417054,1.0996542,21.945145,12.816954,0.04384176,0.20187339,-0.9749306,422,88
290.58118,99.084885,208.57167,284.24844,0.5333338988335283,409.9333359120509,155.48933229067467,318.72319842087006,150.68818425898104,91.27814700230583,124.39690948541093,0.689343,18.586676,16.33305,0.0627074,0.19985229,-0.97380966,337,46
289.18475,102.216515,210.4673,286.0426,0.5316896020597619,410.7770778054275,158.92012609714993,320.97700415499656,153.83645220964218,89.87794330357761,122.15161577459278,0.75675535,19.649517,15.097261,0.035033364,0.22285031,-0.9700526,344,107
291.563,102.51294,208.84108,284.32486,0.530538121006069,412.5478386929999,163.34046356612055,324.65668258901906,157.12044375314474,88.00981969322308,119.82019851602014,0.7727306,22.891998,17.806889,0.023669476,0.21310085,-0.972103,339,174
293.36676,104.91677,207.58527,283.67615,0.5288112370397472,411.1415845063988,165.36008818501142,325.2001450749125,159.92147926998297,86.03353904473917,117.56934085737738,1.4877987,20.726234,14.208149,0.04501692,0.24412782,-0.96335745,336,229
292.76547,105.56188,208.79634,283.14633,0.5297098936467012,413.88229857434646,165.86880878413479,326.4479372370853,160.40837583361474,87.52703062395243,118.6944059533541,1.1546106,21.15701,15.244444,0.068910964,0.23975143,-0.96395195,261,225
294.83728,104.64264,204.76695,284.11554,0.5284367176113851,413.35512263320913,163.13582749110353,326.5194483842628,156.2956607834112,86.9754994455218,120.67909713553676,0.81121206,21.46681,13.39496,0.07218903,0.19560799,-0.97458994,261,161
290.17624,101.980644,211.07391,285.48123,0.5295974455529345,414.0649329086551,162.0208069298343,326.5526158570498,156.62942961965757,87.60305504759229,118.48469396930865,0.9483967,19.932144,13.826149,0.07332174,0.21531121,-0.9703855,262,96
290.1938,102.21862,209.86629,285.63303,0.5320610008037083,411.14475895732625,161.12003765558111,324.6202431066876,156.82059835140754,86.58216306645787,117.84039052293262,-0.07875109,19.22846,14.828457,0.06242958,0.1960828,-0.97372246,263,33
292.5517,99.04314,209.8873,288.3215,0.5309639144554914,415.16043773700443,160.60319640133264,330.00799763781964,155.38500871875192,85.23712668844665,117.0899650298636,0.04926586,20.1203,15.21949,0.09887287,0.20266888,-0.97180897,184,30
293.5143,101.02687,209.86148,287.15884,0.5291085575928153,417.4058797149561,163.2734753434749,332.9217163300751,157.5404965192426,84.58799023136704,115.74391550137867,0.01981163,21.685673,15.413582,0.06801246,0.18848018,-0.9756488,187,74
295.30624,103.4043,208.9435,287.42093,0.5291992122893651,418.6826865281124,165.42387561418562,335.03117905681995,160.11137664844298,83.74060869255374,115.1928819099016,0.47510338,17.87138,15.002026,0.11854999,0.22989775,-0.9596776,188,109
295.83994,104.37313,208.84337,284.36798,0.5284997557205523,419.70463634699,163.97782352344743,333.14183017727066,158.78049225652043,86.64692021345199,117.98128870763077,0.67604995,20.303555,15.584137,0.10666404,0.23363513,-0.96191955,185,155
292.6646,101.30778,210.9199,291.40198,0.5297264057571681,418.1120973144339,163.18606278053772,332.2376098832961,157.38771225731904,85.97698317465151,118.78377589804299,0.27178264,19.331242,15.691135,0.08370507,0.20519543,-0.96893483,178,216
296.02725,103.75734,208.79529,288.79968,0.5281233297003293,419.8303004011449,164.44404160496066,335.2902613168643,159.78432551824022,84.60713593363856,117.02617539303435,1.3580394,18.01956,16.351212,0.120430574,0.21907446,-0.96416813,131,207
297.06555,102.99797,208.06876,288.04092,0.5299368876135641,422.51758433211205,164.15682930551287,334.74152949464394,158.7307606472918,87.86352371106496,121.6342666526517,-0.121592045,20.60059,16.711155,0.05479634,0.24121606,-0.9640433,94,205
298.09894,103.73874,208.23395,287.42038,0.5302721910857422,421.92765449645987,162.88271381340812,335.6421816942223,158.01259690828257,86.35758315263904,119.19732398169486,1.1567764,20.396992,14.598665,0.16146304,0.22593151,-0.9547045,42,210
296.5991,102.399124,210.27393,288.99612,0.5286205087917625,423.7232273378349,168.29478515599266,341.57255457660625,163.5452465939376,82.2233262584433,113.00603498409389,0.60176516,15.978943,17.768192,0.2030346,0.24110715,-0.94399995,24,210
298.86014,101.86941,207.00859,288.03217,0.5294998313599887,424.19290697758737,163.76171763194375,339.4137270293167,159.47990172902442,84.8350126380184,118.03960560403692,0.4060943,16.929668,16.581661,0.19573785,0.25665548,-0.93896306,26,164
298.93906,103.03559,206.28949,286.17914,0.5313929754803063,422.16005067460327,161.2268096339941,335.3791131037721,156.86384931886653,86.83790726964124,120.46758899195608,0.7364602,18.116959,14.709816,0.078394905,0.21989766,-0.9662694,75,163
297.4172,102.2904,207.03885,288.06705,0.5302399660077733,418.92624208013405,163.2186406013667,333.58832629863247,157.2561999587757,85.44544317369072,118.88598028025149,0.70754266,20.526653,15.196632,0.08643038,0.2276939,-0.96524805,125,161
297.08972,103.235916,207.81656,288.6398,0.5281437114716301,418.8358436631085,159.67567591688885,328.74366962208995,152.69637555612144,90.2322027882643,125.32497508633881,0.97358656,19.284103,13.423,0.07856125,0.23480122,-0.96222305,193,165
297.8843,102.58981,207.5145,287.6072,0.5291112850443644,420.34229098824994,162.44388119182497,333.79078138712316,156.32981672070457,86.66385905135438,120.1128164856716,0.6652849,20.498133,14.177694,0.060975563,0.21586889,-0.9707347,208,113
299.25992,101.78217,207.13774,287.68063,0.5303186801336955,422.8369710533742,162.85521833440106,337.175388816784,155.6754180912223,85.81743372667577,119.18645812159198,1.2966127,19.495594,17.400661,0.16673449,0.2269345,-0.956324,172,117
299.47687,101.64398,207.43289,286.60294,0.5332681609730622,423.3334273270546,163.33383570106287,340.2739070650021,158.40255034535255,83.13616714413578,114.86640022183857,1.1448812,20.408169,16.814863,0.15008034,0.23334369,-0.957245,126,122
301.30457,100.518936,205.77704,286.7099,0.5320460580289631,424.30922777382546,160.84871145827998,340.13680111403517,156.09878235126922,84.24143552208193,117.37389999154115,0.5858655,20.093163,15.942568,0.16872865,0.23124586,-0.9515616,71,116
303.77542,99.47844,203.63478,288.06625,0.5324266740025355,428.80376872971453,162.24449581740492,347.13963229799754,158.19820176570494,81.71421357217355,115.59472931156539,0.23028374,15.415976,17.827831,0.1815026,0.21880089,-0.9547716,30,106
302.1709,98.01478,205.11101,288.21356,0.5345013877021609,426.8445633097325,162.57684021413735,344.2849185286967,158.13317410217024,82.62018931271479,116.09449597088165,0.09783602,18.436993,17.56418,0.24051993,0.2450939,-0.931964,34,35
297.22903,99.439644,209.8014,287.16763,0.5337675627413386,423.5993820695438,161.18009190514533,338.83303304398794,155.82101070214742,84.85672262231697,116.14843079014528,0.44285965,17.726274,16.696518,0.17650573,0.22153154,-0.95312196,84,37
297.88422,97.075745,209.70915,288.4143,0.5348815490240604,423.4884406476278,157.78023046981954,338.5969513236052,151.81411774001728,85.0022553797877,116.90413264527213,0.35477114,17.342749,15.615908,0.1366706,0.21951279,-0.960518,116,32
295.6115,94.03163,211.27072,291.19342,0.536469159069342,421.4490702628248,155.4850352681812,333.8165589964486,150.01795222483514,87.72223541174331,120.90713565042333,0.4555726,17.409014,12.532799,0.09861126,0.22394237,-0.96551186,157,32
296.0627,95.925446,210.15628,288.98413,0.5350272898193084,417.14697777040504,159.30258372293554,328.5671269760741,152.81597513354006,88.70536694673332,121.97800278217008,1.148396,19.08136,14.70528,0.04175268,0.207594,-0.973772,222,32
300.09317,100.07992,205.80542,286.89014,0.5327668442616724,421.63378390736335,161.8537430314789,337.44303178983256,155.6757237632735,84.30732189207028,117.52333399766253,0.53603673,18.477833,13.614065,0.09478042,0.23427376,-0.96366256,167,75
275.89676,101.95517,209.84534,283.6656,0.5233283447098053,386.27089847751216,161.0089151857846,298.0520264855981,156.4162531033889,88.28426960258467,119.34127128912596,0.9120827,18.761292,4.6301184,-0.124186926,0.2571417,-0.949273,1427,473
286.81183,99.96829,212.44904,286.41614,0.5282156722903136,405.4471929830032,161.50333040776576,318.09095714496095,158.1392260864156,87.39186790354887,117.81856855681018,-0.18472743,20.553205,12.222763,-0.07063808,0.30567127,-0.94553584,790,533
293.20734,103.23966,209.97379,285.50275,0.526736939115645,418.7327460280967,164.0693408319862,333.9669371010132,160.47385977548447,84.80704404655442,115.31269943352436,-0.56867576,17.23243,16.294868,0.01980972,0.31982034,-0.938705,303,579
292.82455,102.42116,207.22292,285.45654,0.5282374799044472,409.89972491382895,166.13112311891695,323.96767314866673,160.15638378515672,86.04144034174408,118.52498086437217,-0.060325146,19.358955,15.248663,-0.018577471,0.34968263,-0.92692953,900,844
289.72067,99.3145,209.55212,285.63364,0.5288636939898874,407.747107169875,160.3020918513878,319.8406482806498,155.2500066302639,87.98456105998713,119.92887328775348,0.91409445,20.270576,15.223534,-0.1616953,0.19001487,-0.96568424,893,182
291.37756,101.0278,209.29874,284.59067,0.526858710912681,415.49648601723607,159.73309611461838,328.9788453999356,154.80869942640794,86.593406411886,117.74402347048215,0.53802013,19.582289,15.83378,0.13124536,0.20814347,-0.9639393,186,142
290.72858,104.71307,208.31459,280.51642,0.525397380859962,406.90429027006974,159.72202419407324,317.8935815038243,154.74794207571642,89.0873194958033,119.96498056340513,0.9569411,22.046333,14.755604,-0.36639678,0.1692115,-0.9040576,1700,150
290.15643,99.03537,211.18257,285.04193,0.52598718680872,405.6158578640493,160.2192351237676,318.83130425369563,155.91499087710815,86.84312337844766,117.21578835642983,1.0535469,20.391668,12.681828,-0.327636,0.21501195,-0.9104722,1696,325
292.37268,103.77232,208.10136,283.29767,0.5238434439880499,408.32405416223435,161.8557883900813,322.1552473112114,156.10434733096017,86.27231543322186,117.44635080180869,1.0850735,17.464893,12.972031,-0.37351683,0.24237376,-0.88480204,1685,459
290.29852,104.77126,210.02095,281.15912,0.5242951145269801,406.89672654721323,165.93625417173288,321.31532390045993,160.32124687619952,85.68412183836266,114.70699538387983,0.29159498,19.13007,12.591797,-0.30529755,0.27127692,-0.9029428,1706,611
